Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
22.1543522,-3.397050,9.471001,-0.523950,10.075432,92.980881,109.731850
22.1590157,-3.421050,9.474000,-0.543000,10.087374,93.085701,109.854591
22.1636791,-3.418950,9.471001,-0.541050,10.083739,93.075722,109.849152
22.1683426,-3.394950,9.475950,-0.526050,10.079487,92.991638,109.711082
22.1730061,-3.363000,9.451950,-0.519000,10.045820,92.961403,109.585541
22.1776676,-3.330000,9.430950,-0.499950,10.014073,92.861664,109.447754
22.1823311,-3.313050,9.418950,-0.471000,9.995737,92.700783,109.378967
22.1869965,-3.280050,9.403951,-0.486000,9.971420,92.793663,109.228508
22.1916580,-3.277050,9.376050,-0.498000,9.944716,92.870392,109.265182
22.1963215,-3.262950,9.378000,-0.502050,9.942122,92.894508,109.184662
22.2009869,-3.246000,9.382951,-0.471000,9.939724,92.716011,109.082886
22.2056484,-3.241050,9.430950,-0.495000,9.984601,92.841682,108.965851
22.2103119,-3.225000,9.450001,-0.481050,9.996727,92.758179,108.843224
22.2149773,-3.226950,9.486000,-0.502050,10.032420,92.868439,108.787292
22.2196407,-3.246000,9.487950,-0.544950,10.042644,93.110603,108.886749
22.2243061,-3.294000,9.471001,-0.547950,10.042437,93.127808,109.177597
22.2289677,-3.340050,9.475950,-0.535950,10.061650,93.053398,109.416359
22.2336330,-3.394950,9.435000,-0.541050,10.041796,93.088585,109.790009
22.2382946,-3.463950,9.418950,-0.538050,10.050128,93.068893,110.191704
22.2429562,-3.493050,9.406950,-0.520950,10.048059,92.971878,110.371300
22.2476196,-3.568950,9.402000,-0.483000,10.068183,92.749702,110.786499
22.2522831,-3.627000,9.394951,-0.454050,10.080992,92.581490,111.109505
22.2569485,-3.699000,9.391951,-0.445050,10.103930,92.524536,111.496895
22.2616119,-3.736950,9.379951,-0.438000,10.106440,92.483902,111.722221
22.2662754,-3.756000,9.379951,-0.447000,10.113893,92.533104,111.822578
22.2709389,-3.763050,9.394951,-0.471000,10.131510,92.664566,111.828056
22.2756042,-3.751050,9.366000,-0.523950,10.102815,92.972794,111.825928
22.2802677,-3.727050,9.364051,-0.526050,10.092228,92.987854,111.703392
22.2849312,-3.706050,9.340051,-0.535950,10.062733,93.053070,111.642746
22.2895908,-3.694050,9.373051,-0.526050,10.088449,92.988976,111.510094
22.2942543,-3.682050,9.382951,-0.502050,10.092042,92.851479,111.425995
22.2989197,-3.640950,9.403951,-0.493050,10.096231,92.799156,111.165031
22.3035812,-3.603000,9.411000,-0.508950,10.089973,92.891296,110.949341
22.3082447,-3.580950,9.427951,-0.514050,10.098204,92.917908,110.797913
22.3129082,-3.559950,9.426001,-0.502050,10.088349,92.852524,110.690216
22.3175716,-3.553050,9.427951,-0.490050,10.087150,92.784615,110.649597
22.3222351,-3.529050,9.411000,-0.507000,10.063705,92.887733,110.555649
22.3268986,-3.507000,9.409050,-0.505050,10.054071,92.879372,110.441750
22.3315620,-3.531000,9.385051,-0.532950,10.041472,93.042397,110.618141
22.3362255,-3.583950,9.355950,-0.532950,10.033072,93.044945,110.960159
22.3408852,-3.559950,9.414001,-0.535950,10.078883,93.048172,110.714355
22.3455505,-3.526050,9.439950,-0.505050,10.089636,92.869217,110.481880
22.3502140,-3.487950,9.463950,-0.511950,10.099219,92.905685,110.231422
22.3548775,-3.469050,9.475950,-0.483000,10.102536,92.740341,110.107170
22.3595390,-3.423000,9.502050,-0.462000,10.110358,92.619080,109.810951
22.3642025,-3.366000,9.517051,-0.486000,10.106454,92.756310,109.477722
22.3688660,-3.306000,9.505051,-0.493050,10.075649,92.804878,109.178444
22.3735294,-3.271950,9.522000,-0.519000,10.081841,92.950813,108.963745
22.3781929,-3.220050,9.486000,-0.579000,10.034349,93.307907,108.749931
22.3828564,-3.225000,9.451950,-0.600000,10.004998,93.438095,108.839615
22.3875179,-3.250950,9.388050,-0.588000,9.952382,93.387085,109.100250
22.3921814,-3.298950,9.390000,-0.580950,9.969587,93.340645,109.357697
22.3968449,-3.325050,9.388050,-0.532950,9.973740,93.063080,109.503075
22.4015083,-3.340050,9.402000,-0.531000,9.991772,93.046349,109.557526
22.4061718,-3.328050,9.435000,-0.550050,10.019866,93.146889,109.429504
22.4108353,-3.295950,9.475950,-0.555000,10.048131,93.166298,109.178833
22.4154968,-3.246000,9.490050,-0.595950,10.047523,93.400391,108.882866
22.4201622,-3.210000,9.517051,-0.616950,10.062753,93.515022,108.638702
22.4248257,-3.150000,9.510000,-0.628950,10.037837,93.592392,108.326431
22.4294891,-3.094950,9.543000,-0.612000,10.050976,93.490875,107.968719
22.4341526,-3.064050,9.541051,-0.595950,10.038686,93.403381,107.804108
22.4388142,-3.052050,9.541051,-0.559950,10.032956,93.199402,107.738754
22.4434776,-3.058950,9.534000,-0.520950,10.026252,92.978348,107.788651
22.4481411,-3.081000,9.517051,-0.474000,10.014565,92.712883,107.938568
22.4528046,-3.093000,9.471001,-0.463950,9.974054,92.666115,108.085785
22.4574699,-3.079050,9.451950,-0.454050,9.951184,92.615189,108.043442
22.4621334,-3.076050,9.426001,-0.475950,9.926636,92.748199,108.073402
22.4667969,-3.088050,9.409050,-0.478050,9.914373,92.763756,108.169838
22.4714603,-3.069000,9.388050,-0.538050,9.891600,93.118126,108.102829
22.4761238,-3.058950,9.391951,-0.523950,9.891432,93.036385,108.040382
22.4807873,-3.058950,9.414001,-0.541050,9.913290,93.128654,108.000862
22.4854527,-3.079050,9.457050,-0.519000,9.959203,92.987183,108.034340
22.4901161,-3.097950,9.466950,-0.514050,9.974201,92.954216,108.120087
22.4947796,-3.136050,9.481050,-0.495000,9.998507,92.837723,108.302681
22.4994411,-3.208050,9.483001,-0.529050,10.024908,93.025108,108.690414
22.5041065,-3.277050,9.483001,-0.511950,10.046316,92.920998,109.063667
22.5087700,-3.331950,9.415951,-0.541050,10.002737,93.100655,109.486954
22.5134335,-3.390000,9.370951,-0.541050,9.979958,93.107735,109.887909
22.5180950,-3.457050,9.313050,-0.520950,9.947637,93.001907,110.365173
22.5227604,-3.478050,9.282001,-0.514050,9.925553,92.968712,110.541435
22.5274239,-3.507000,9.270000,-0.459000,9.921826,92.651543,110.722488
22.5320854,-3.505050,9.274950,-0.450000,9.925350,92.598595,110.701828
22.5367508,-3.486000,9.298950,-0.450000,9.941085,92.594475,110.550072
22.5414143,-3.463950,9.319950,-0.459000,9.953447,92.643112,110.388611
22.5460777,-3.462000,9.352051,-0.475950,9.983628,92.732498,110.313858
22.5507412,-3.490050,9.349051,-0.478050,9.990682,92.742630,110.470871
22.5554028,-3.543000,9.399000,-0.507000,10.057390,92.889542,110.654182
22.5600662,-3.604950,9.394951,-0.498000,10.075156,92.833199,110.992378
22.5647278,-3.658050,9.406950,-0.475950,10.104383,92.699821,111.249405
22.5693932,-3.679950,9.418950,-0.475950,10.123497,92.694717,111.340408
22.5740547,-3.667950,9.394951,-0.471000,10.096574,92.673790,111.326530
22.5787163,-3.667950,9.385051,-0.462000,10.086946,92.625168,111.347000
22.5833797,-3.667950,9.364051,-0.402000,10.064836,92.289063,111.390549
22.5880432,-3.640950,9.382951,-0.394950,10.072351,92.247215,111.208191
22.5927067,-3.574050,9.370951,-0.355950,10.035699,92.032616,110.876686
22.5973701,-3.532950,9.328051,-0.367950,9.981465,92.112595,110.743919
22.6020317,-3.499950,9.304050,-0.402000,9.948699,92.315796,110.615036
22.6066952,-3.517050,9.292050,-0.439950,9.945120,92.535469,110.731705
22.6113586,-3.553050,9.346951,-0.471000,10.010570,92.696777,110.813271
22.6160221,-3.628950,9.423000,-0.520950,10.111063,92.953346,111.062500
22.6206856,-3.664950,9.493051,-0.541050,10.190319,93.043526,111.109909
22.6253490,-3.723000,9.523951,-0.519000,10.238933,92.905502,111.350990
22.6300144,-3.723000,9.565050,-0.507000,10.276573,92.827866,111.267456
22.6346760,-3.694050,9.556951,-0.499950,10.258228,92.793503,111.133026
22.6393375,-3.688950,9.535951,-0.490050,10.236350,92.743996,111.148788
22.6440010,-3.676950,9.526051,-0.502050,10.223388,92.814812,111.106033
22.6486664,-3.634050,9.495001,-0.523950,10.180171,92.950188,110.943497
22.6533279,-3.603000,9.514050,-0.577050,10.189787,93.246407,110.741829
22.6579914,-3.568950,9.495001,-0.622050,10.162647,93.509239,110.600075
22.6626568,-3.571950,9.487950,-0.612000,10.156504,93.454559,110.629967
22.6673183,-3.520950,9.486000,-0.562050,10.133963,93.179375,110.363579
22.6719837,-3.433050,9.471001,-0.495000,10.086164,92.813042,109.924576
22.6766453,-3.328050,9.487950,-0.451950,10.064858,92.573662,109.329132
22.6813087,-3.217050,9.486000,-0.447000,10.026635,92.555168,108.733681
22.6859722,-3.148050,9.469050,-0.463950,9.989413,92.662010,108.389740
22.6906357,-3.112050,9.442950,-0.462000,9.953272,92.660446,108.240326
22.6952991,-3.114000,9.442950,-0.495000,9.955467,92.850006,108.250999
22.6999626,-3.174000,9.439950,-0.529050,9.973306,93.040771,108.584221
22.7046242,-3.250950,9.442950,-0.526050,10.000736,93.015213,108.997185
22.7092876,-3.277050,9.439950,-0.523950,10.006310,93.001495,109.144295
22.7139511,-3.331950,9.435000,-0.538050,10.020510,93.077972,109.450562
22.7186146,-3.337050,9.426001,-0.511950,10.012366,92.930916,109.495293
22.7232800,-3.355950,9.427951,-0.505050,10.020166,92.889122,109.593567
22.7279434,-3.361050,9.451950,-0.511950,10.044806,92.921440,109.575043
22.7326069,-3.378000,9.442950,-0.523950,10.042645,92.990623,109.683510
22.7372704,-3.402000,9.451950,-0.553050,10.060757,93.151199,109.795113
22.7419338,-3.399000,9.469050,-0.562050,10.076310,93.197578,109.746056
22.7465992,-3.418950,9.475950,-0.598050,10.091606,93.397461,109.839592
22.7512627,-3.442050,9.442950,-0.577050,10.067274,93.285957,110.027306
22.7559280,-3.418950,9.469050,-0.529050,10.081271,93.008179,109.852913
22.7605934,-3.361050,9.474000,-0.462000,10.063140,92.631378,109.532936
22.7652531,-3.280050,9.469050,-0.445050,10.030938,92.542915,109.105927
22.7699184,-3.226950,9.475950,-0.447000,10.020311,92.556778,108.805817
22.7745819,-3.205050,9.478050,-0.427950,10.014436,92.449188,108.683228
22.7792454,-3.201000,9.450001,-0.430050,9.986685,92.468056,108.712791
22.7839108,-3.237000,9.421050,-0.390000,9.969275,92.241997,108.962326
22.7885761,-3.294000,9.354000,-0.343950,9.923006,91.986374,109.399658
22.7932396,-3.367950,9.307950,-0.330000,9.904036,91.909431,109.891937
22.7979050,-3.451950,9.256050,-0.292050,9.883102,91.693359,110.452492
22.8025684,-3.556950,9.241051,-0.292050,9.906271,91.689400,111.052094
22.8072319,-3.624000,9.222000,-0.294000,9.912875,91.699547,111.453499
22.8118954,-3.684000,9.237000,-0.289050,9.948748,91.664902,111.743637
22.8165607,-3.735000,9.285001,-0.337050,10.013744,91.928871,111.913033
22.8212242,-3.760950,9.304050,-0.391950,10.043094,92.236641,112.009895
22.8258877,-3.766050,9.340051,-0.415950,10.079320,92.365135,111.960037
22.8305531,-3.720000,9.376050,-0.415950,10.095630,92.361313,111.640976
22.8352184,-3.667950,9.403951,-0.406950,10.102166,92.308693,111.307953
22.8398819,-3.568950,9.439950,-0.411000,10.100445,92.332085,110.710037
22.8445473,-3.511950,9.451950,-0.390000,10.090850,92.214966,110.382965
22.8492088,-3.469050,9.478050,-0.375000,10.099919,92.127823,110.103073
22.8538742,-3.435000,9.466950,-0.351000,10.076982,91.996124,109.942863
22.8585377,-3.435000,9.457050,-0.342000,10.067372,91.946777,109.962090
22.8632011,-3.457050,9.430950,-0.283950,10.048614,91.619255,110.131134
22.8678665,-3.502050,9.406950,-0.262950,10.041126,91.500595,110.419456
22.8725319,-3.567000,9.378000,-0.232050,10.036146,91.324875,110.824730
22.8771954,-3.604950,9.373051,-0.210000,10.044593,91.197960,111.037140
22.8818588,-3.667950,9.376050,-0.178950,10.069568,91.018280,111.365646
22.8865223,-3.694050,9.379951,-0.202950,10.083187,91.153305,111.495712
22.8911858,-3.688950,9.378000,-0.253050,10.080639,91.438423,111.472794
22.8958511,-3.700950,9.364051,-0.298950,10.073323,91.700638,111.565399
22.9005146,-3.643950,9.391951,-0.330000,10.079485,91.876183,111.205582
22.9051781,-3.555000,9.427951,-0.325050,10.081168,91.847725,110.659966
22.9098454,-3.457050,9.462001,-0.361050,10.080229,92.052635,110.070351
22.9145088,-3.403950,9.514050,-0.382950,10.111908,92.170380,109.686264
22.9191723,-3.330000,9.507001,-0.399000,10.081228,92.268272,109.303734
22.9238377,-3.268050,9.498000,-0.435000,10.053924,92.479774,108.987198
22.9284992,-3.193050,9.475950,-0.438000,10.009048,92.508087,108.621941
22.9331646,-3.169950,9.450001,-0.433050,9.976905,92.487717,108.543739
22.9378281,-3.210000,9.433050,-0.442050,9.974064,92.540176,108.793076
22.9424915,-3.258000,9.406950,-0.450000,9.965328,92.588158,109.103004
22.9471569,-3.354000,9.388050,-0.421050,9.978080,92.418457,109.659912
22.9518204,-3.435000,9.388050,-0.406950,10.005014,92.331123,110.097107
22.9564838,-3.538050,9.390000,-0.363000,10.040999,92.071793,110.645866
22.9611473,-3.622050,9.423000,-0.351000,10.101256,91.991325,111.025963
22.9658108,-3.706050,9.421050,-0.343950,10.129624,91.945847,111.473671
22.9704762,-3.766050,9.450001,-0.370950,10.179551,92.088364,111.728462
22.9751396,-3.802050,9.442950,-0.403950,10.187643,92.272430,111.931381
22.9798050,-3.817950,9.450001,-0.402000,10.200043,92.258705,111.999489
22.9844704,-3.817950,9.438001,-0.426000,10.189900,92.396011,112.024788
22.9891338,-3.772950,9.430950,-0.397050,10.165413,92.238480,111.804398
22.9937973,-3.759000,9.439950,-0.391950,10.168400,92.209061,111.712509
22.9984627,-3.732000,9.426001,-0.423000,10.146736,92.389252,111.599907
23.0031242,-3.706050,9.430950,-0.433050,10.142246,92.447136,111.453178
23.0077877,-3.679950,9.426001,-0.451950,10.128958,92.557365,111.325882
23.0124531,-3.663000,9.438001,-0.463950,10.134529,92.623871,111.211823
23.0171165,-3.636000,9.433050,-0.483000,10.121078,92.735321,111.079323
23.0217819,-3.607950,9.421050,-0.495000,10.100422,92.809067,110.955185
23.0264435,-3.577050,9.418950,-0.514050,10.088417,92.920738,110.795357
23.0311069,-3.532950,9.388050,-0.541050,10.045395,93.087471,110.622528
23.0357723,-3.510000,9.382951,-0.565050,10.033900,93.228271,110.509956
23.0404358,-3.435000,9.349051,-0.592950,9.977754,93.406937,110.174194
23.0451012,-3.415950,9.376050,-0.622050,9.998299,93.566994,110.018059
23.0497646,-3.367950,9.397051,-0.655950,10.003895,93.759552,109.717934
23.0544262,-3.342000,9.411000,-0.670050,10.009239,93.838432,109.550781
23.0590916,-3.319950,9.418950,-0.648000,10.007927,93.712425,109.416313
23.0637550,-3.261000,9.451950,-0.603000,10.016841,93.451210,109.034851
23.0684166,-3.234000,9.478050,-0.598050,10.032440,93.417519,108.840126
23.0730801,-3.169950,9.475950,-0.600000,10.010106,93.436333,108.496422
23.0777454,-3.109950,9.487950,-0.603000,10.002830,93.456055,108.148056
23.0824089,-3.073950,9.475950,-0.603000,9.980301,93.463867,107.972801
23.0870705,-3.073950,9.469050,-0.577050,9.972216,93.317322,107.985054
23.0917339,-3.091050,9.493051,-0.544950,9.998479,93.124359,108.035866
23.0963974,-3.114000,9.463950,-0.520950,9.976709,92.993156,108.213173
23.1010609,-3.124050,9.451950,-0.498000,9.967299,92.863884,108.289711
23.1057224,-3.184050,9.423000,-0.481050,9.958038,92.768906,108.670212
23.1103859,-3.225000,9.421050,-0.481050,9.969364,92.765755,108.897026
23.1150513,-3.261000,9.418950,-0.483000,9.979180,92.774246,109.096718
23.1197128,-3.334950,9.445050,-0.493050,10.028657,92.818031,109.447601
23.1243744,-3.402000,9.493051,-0.493050,10.096272,92.799141,109.716026
23.1290379,-3.442050,9.555000,-0.517050,10.169222,92.914436,109.810822
23.1337013,-3.442050,9.580951,-0.543000,10.194958,93.053108,109.761322
23.1383667,-3.462000,9.601050,-0.514050,10.219092,92.883362,109.828575
23.1430283,-3.414000,9.598050,-0.508950,10.199853,92.860123,109.580338
23.1476936,-3.330000,9.562051,-0.490050,10.137153,92.770874,109.200760
23.1523571,-3.250950,9.526051,-0.498000,10.077813,92.832451,108.843208
23.1570206,-3.150000,9.498000,-0.502050,10.019309,92.872192,108.348038
23.1616840,-3.045000,9.445050,-0.498000,9.936247,92.872841,107.868858
23.1663475,-3.007050,9.423000,-0.514050,9.904521,92.975021,107.698822
23.1710129,-2.977950,9.402000,-0.502050,9.875113,92.914169,107.574860
23.1756725,-2.973000,9.418950,-0.526050,9.891010,93.048698,107.517792
23.1803379,-2.971050,9.402000,-0.535950,9.874816,93.111221,107.536636
23.1850014,-2.977950,9.388050,-0.547950,9.864275,93.184357,107.599365
23.1896648,-2.997000,9.406950,-0.559950,9.888694,93.246124,107.671577
23.1943302,-2.989950,9.406950,-0.583950,9.887948,93.385674,107.632591
23.1989937,-2.983050,9.418950,-0.607950,9.898728,93.521149,107.573372
23.2036572,-3.001950,9.447001,-0.610050,9.931248,93.521744,107.628571
23.2083225,-3.004050,9.486000,-0.591000,9.967838,93.399101,107.572083
23.2129860,-3.049950,9.511950,-0.598050,10.006851,93.426270,107.778137
23.2176495,-3.079050,9.507001,-0.568950,10.009362,93.258553,107.945679
23.2223110,-3.174000,9.507001,-0.535950,10.037160,93.060852,108.462067
23.2269745,-3.238950,9.486000,-0.471000,10.034781,92.690269,108.852226
23.2316360,-3.316050,9.493051,-0.403950,10.063666,92.300438,109.254990
23.2362995,-3.387000,9.466950,-0.370950,10.061438,92.112885,109.685738
23.2409630,-3.462000,9.430950,-0.355950,10.052609,92.029198,110.157639
23.2456284,-3.510000,9.382951,-0.313050,10.022867,91.789841,110.509956
23.2502918,-3.547950,9.366000,-0.298950,10.019944,91.709702,110.747276
23.2549553,-3.555000,9.334950,-0.294000,9.993285,91.685867,110.848183
23.2596188,-3.544950,9.337050,-0.268050,9.990948,91.537392,110.790009
23.2642822,-3.514050,9.337050,-0.265050,9.979945,91.521858,110.624107
23.2689476,-3.475950,9.337050,-0.282000,9.967059,91.621300,110.419037
23.2736111,-3.442050,9.367950,-0.306000,9.984981,91.756165,110.174759
23.2782764,-3.426000,9.385051,-0.343950,9.996747,91.971718,110.054543
23.2829399,-3.409050,9.394951,-0.366000,10.001034,92.097275,109.943802
23.2876034,-3.391950,9.421050,-0.387000,10.020543,92.213348,109.800880
23.2922630,-3.411000,9.427951,-0.402000,10.034081,92.296082,109.889954
23.2969265,-3.433050,9.426001,-0.399000,10.039648,92.277672,110.012161
23.3015900,-3.457050,9.438001,-0.414000,10.059744,92.358627,110.117302
23.3062534,-3.498000,9.447001,-0.439950,10.083422,92.500664,110.318398
23.3109150,-3.541050,9.442950,-0.442050,10.094739,92.509796,110.555748
23.3155785,-3.543000,9.426001,-0.447000,10.079789,92.541679,110.599998
23.3202438,-3.574050,9.394951,-0.466050,10.062611,92.654602,110.827942
23.3249054,-3.556950,9.364051,-0.459000,10.027364,92.623619,110.799362
23.3295689,-3.495000,9.328051,-0.466050,9.972199,92.678688,110.539787
23.3342323,-3.454050,9.298950,-0.471000,9.930901,92.718430,110.377274
23.3388920,-3.379950,9.286950,-0.466050,9.893872,92.699913,109.998787
23.3435555,-3.313050,9.328051,-0.474000,9.910273,92.741455,109.553551
23.3482189,-3.222000,9.342000,-0.462000,9.892811,92.676720,109.029007
23.3528824,-3.133950,9.370951,-0.450000,9.891354,92.607529,108.491608
23.3575459,-3.067050,9.391951,-0.487950,9.892099,92.827393,108.085045
23.3622074,-3.037950,9.427951,-0.475950,9.916750,92.750946,107.860397
23.3668709,-3.009000,9.457050,-0.486000,9.936100,92.803604,107.649788
23.3715343,-3.028050,9.478050,-0.499950,9.962553,92.876480,107.717659
23.3761940,-3.081000,9.519000,-0.526050,10.019014,93.009712,107.935135
23.3808594,-3.202950,9.567000,-0.604950,10.107044,93.431450,108.510109
23.3855228,-3.349050,9.595950,-0.655950,10.184727,93.692703,109.239326
23.3901863,-3.535950,9.586050,-0.655950,10.238436,93.673309,110.247208
23.3948498,-3.691050,9.567000,-0.627000,10.273484,93.498985,111.097145
23.3995132,-3.802050,9.538051,-0.592950,10.285018,93.305038,111.733177
23.4041767,-3.883050,9.493051,-0.532950,10.270351,92.974533,112.246590
23.4088402,-3.940050,9.486000,-0.469050,10.282422,92.614548,112.555763
23.4135056,-3.972000,9.471001,-0.454050,10.280214,92.531425,112.752472
23.4181709,-3.976050,9.475950,-0.430050,10.285308,92.396355,112.762619
23.4228325,-3.979050,9.439950,-0.430050,10.253314,92.403839,112.855995
23.4274960,-3.928950,9.447001,-0.451950,10.241422,92.529259,112.582130
23.4321594,-3.876000,9.421050,-0.469050,10.198018,92.636208,112.363205
23.4368210,-3.816000,9.445050,-0.478050,10.198008,92.686829,111.999748
23.4414845,-3.772950,9.438001,-0.531000,10.178063,92.990540,111.789635
23.4461479,-3.730050,9.450001,-0.529050,10.173283,92.980949,111.539856
23.4508114,-3.694050,9.445050,-0.526050,10.155378,92.969261,111.360947
23.4554749,-3.628950,9.463950,-0.535950,10.150019,93.026787,110.979317
23.4601364,-3.579000,9.457050,-0.544950,10.126303,93.084877,110.729042
23.4647999,-3.541050,9.457050,-0.523950,10.111842,92.970139,110.527657
23.4694653,-3.495000,9.454950,-0.507000,10.092976,92.879349,110.286713
23.4741268,-3.450000,9.442950,-0.486000,10.065187,92.767616,110.069870
23.4787903,-3.415950,9.445050,-0.450000,10.053864,92.565353,109.883316
23.4834518,-3.385050,9.430950,-0.423000,10.028974,92.417328,109.744583
23.4881153,-3.358950,9.427951,-0.418950,10.017201,92.396980,109.609749
23.4927788,-3.343950,9.411000,-0.382950,9.994778,92.195824,109.561325
23.4974422,-3.313050,9.394951,-0.370950,9.968902,92.132507,109.424767
23.5021038,-3.306000,9.366000,-0.399000,9.940362,92.300438,109.441956
23.5067673,-3.325050,9.330001,-0.418950,9.913648,92.422035,109.615181
23.5114288,-3.322950,9.298950,-0.454050,9.885274,92.632637,109.664185
23.5160923,-3.331950,9.282001,-0.430050,9.871290,92.496925,109.746567
23.5207577,-3.316050,9.301050,-0.387000,9.882079,92.244377,109.622383
23.5254211,-3.282000,9.340051,-0.355950,9.906300,92.059174,109.360962
23.5300846,-3.238950,9.378000,-0.337050,9.927300,91.945671,109.053757
23.5347462,-3.172050,9.418950,-0.354000,9.945041,92.039909,108.612144
23.5394077,-3.124050,9.450001,-0.385050,9.960445,92.215485,108.293228
23.5440731,-3.094950,9.471001,-0.406950,9.972170,92.338806,108.096451
23.5487366,-3.100050,9.474000,-0.411000,9.976768,92.361008,108.118958
23.5534000,-3.141000,9.463950,-0.421050,9.980457,92.417877,108.360542
23.5580635,-3.190950,9.438001,-0.439950,9.972542,92.528488,108.680191
23.5627251,-3.301050,9.433050,-0.454050,10.004275,92.601295,109.287247
23.5673885,-3.402000,9.411000,-0.463950,10.017774,92.654472,109.874512
23.5720501,-3.519000,9.399000,-0.459000,10.046653,92.618576,110.525978
23.5767117,-3.595950,9.390000,-0.462000,10.065605,92.630737,110.954605
23.5813751,-3.664950,9.406950,-0.451950,10.105783,92.563232,111.285904
23.5860386,-3.688950,9.394951,-0.450000,10.103265,92.552803,111.437576
23.5907001,-3.706050,9.409050,-0.445050,10.122406,92.519928,111.498558
23.5953636,-3.658050,9.418950,-0.439950,10.113927,92.493118,111.224739
23.6000271,-3.672000,9.427951,-0.457050,10.128116,92.586456,111.279930
23.6046906,-3.675000,9.451950,-0.462000,10.151770,92.608391,111.246513
23.6093521,-3.672000,9.475950,-0.478050,10.173778,92.693230,111.181717
23.6140175,-3.687000,9.487950,-0.520950,10.192475,92.929733,111.236038
23.6186810,-3.676950,9.475950,-0.556950,10.179577,93.136360,111.207733
23.6233406,-3.640950,9.478050,-0.541050,10.167727,93.050293,111.014053
23.6280041,-3.631950,9.454950,-0.502050,10.140966,92.837708,111.013390
23.6326675,-3.583950,9.454950,-0.471000,10.122382,92.666969,110.759483
23.6373310,-3.514050,9.445050,-0.445050,10.087398,92.528679,110.407822
23.6419945,-3.454050,9.414001,-0.394950,10.035430,92.255493,110.148376
23.6466560,-3.390000,9.397051,-0.361050,9.996350,92.069870,109.836983
23.6513195,-3.340050,9.376050,-0.367950,9.960002,92.117149,109.607529
23.6559830,-3.271950,9.394951,-0.361050,9.954954,92.078484,109.201538
23.6606445,-3.238950,9.397051,-0.402000,9.947712,92.316025,109.017914
23.6653061,-3.178950,9.409050,-0.442050,9.941396,92.548531,108.668098
23.6699696,-3.133950,9.423000,-0.463950,9.941319,92.674904,108.396362
23.6746330,-3.112050,9.438001,-0.474000,9.949141,92.730736,108.249260
23.6792984,-3.097950,9.469050,-0.463950,9.973739,92.666199,108.116333
23.6839619,-3.130950,9.459001,-0.454050,9.974051,92.609184,108.314659
23.6886253,-3.217050,9.433050,-0.451950,9.976779,92.596397,108.831444
23.6932888,-3.301050,9.411000,-0.442050,9.982949,92.537918,109.329086
23.6979523,-3.421050,9.403951,-0.430050,10.016128,92.460793,109.990807
23.7026157,-3.519000,9.379951,-0.423000,10.027251,92.417740,110.564178
23.7072773,-3.567000,9.423000,-0.435000,10.084922,92.472145,110.733749
23.7119408,-3.547950,9.439950,-0.463950,10.095338,92.634064,110.598434
23.7166023,-3.520950,9.487950,-0.462000,10.130733,92.613815,110.359741
23.7212658,-3.438000,9.475950,-0.490050,10.092256,92.783211,109.941444
23.7259293,-3.334950,9.486000,-0.519000,10.068538,92.954720,109.369911
23.7305927,-3.213000,9.511950,-0.562050,10.055669,93.204155,108.664230
23.7352543,-3.112050,9.526051,-0.615000,10.040355,93.511726,108.091614
23.7399178,-3.064050,9.510000,-0.583950,10.008471,93.344856,107.858551
23.7445831,-3.067050,9.502050,-0.600000,10.002788,93.438850,107.888924
23.7492447,-3.105000,9.474000,-0.591000,9.987341,93.392456,108.145996
23.7539101,-3.177000,9.447001,-0.579000,9.983706,93.324707,108.587646
23.7585716,-3.258000,9.403951,-0.547950,9.967402,93.151382,109.108650
23.7632351,-3.319950,9.376050,-0.523950,9.960266,93.015381,109.498459
23.7678986,-3.378000,9.366000,-0.483000,9.968257,92.777283,109.832664
23.7725601,-3.450000,9.361051,-0.462000,9.987252,92.651390,110.231285
23.7772236,-3.486000,9.367950,-0.445050,10.005437,92.549408,110.411232
23.7818890,-3.490050,9.382951,-0.445050,10.020892,92.545471,110.403015
23.7865524,-3.457050,9.409050,-0.454050,10.034320,92.593506,110.174217
23.7912159,-3.411000,9.430950,-0.463950,10.039572,92.648705,109.884117
23.7958775,-3.352050,9.433050,-0.457050,10.021356,92.614029,109.562752
23.8005409,-3.325050,9.433050,-0.478050,10.013337,92.736420,109.417015
23.8052063,-3.318000,9.435000,-0.471000,10.012502,92.696259,109.375206
23.8098679,-3.304050,9.430950,-0.483000,10.004642,92.767181,109.307457
23.8145275,-3.342000,9.439950,-0.469050,10.025050,92.681725,109.495354
23.8191929,-3.361050,9.469050,-0.454050,10.058118,92.587364,109.542374
23.8238564,-3.411000,9.457050,-0.450000,10.063459,92.562904,109.833527
23.8285198,-3.463950,9.457050,-0.447000,10.081397,92.541275,110.116890
23.8331814,-3.507000,9.439950,-0.447000,10.080254,92.541565,110.380348
23.8378448,-3.526050,9.399000,-0.414000,10.047170,92.361580,110.563660
23.8425083,-3.555000,9.394951,-0.391950,10.052698,92.234505,110.726379
23.8471718,-3.519000,9.373051,-0.354000,10.018122,92.025024,110.578049
23.8518353,-3.502050,9.349051,-0.363000,9.990039,92.082367,110.535393
23.8564987,-3.514050,9.355950,-0.355950,10.000453,92.039780,110.585938
23.8611622,-3.490050,9.316051,-0.331950,9.953865,91.911102,110.537338
